,mean,median,min,max
1215,83634.55521246312,59640.91519811415,4298.603190804156,727414.3447233537
1216,83904.92734051286,59601.98397281904,4167.7263596641815,718370.1667914366
1217,83941.9652485916,58331.43751752391,4145.508730935648,730193.8172032641
1218,84177.14363290834,58116.71897986449,4163.047747853308,728570.4372481417
1219,84329.44678306379,58556.87875984332,4043.441095136158,718536.3682781269
1220,84684.22920385578,58702.90345825365,4006.3715992728276,709803.8542559702
1221,84769.32817425157,59670.31365124058,4041.32151925064,718509.7582707076
1222,84977.36238702851,59463.09327706752,4088.863301637289,681793.0266666071
1223,85374.38039182792,60452.311028642835,4142.436065600514,703628.381953964
1224,85348.00048146481,59887.479983520854,4133.752754036365,707215.8387560978
1225,85556.96625918646,59866.715753125754,4116.367334310838,726109.3737974262
1226,85739.71642350208,59333.97946566901,4204.618555684557,751651.9127223449
1227,85953.32322671832,60230.396706056286,4245.207506231788,753319.4531238372
1228,86079.46637755983,60827.208404566656,4247.2755315385775,766179.1978727543
1229,86170.88116823517,60213.913401362166,4374.174092680122,799635.7324271089
1230,86323.44703573978,60418.87401991683,4345.08615503578,783478.2950916061
1231,86537.97396327072,60781.87587671728,4378.363400393851,762811.0380837881
1232,86829.90464321712,61473.66104041016,4368.556935655374,794825.7343197785
1233,87262.06618188716,62769.785909496146,4395.122333338744,833615.661540643
1234,87449.93075853301,62412.65694039837,4157.563393820271,836670.5299489133
1235,87601.00603557435,61138.999923400384,4113.521433550513,838988.6788341559
1236,87757.21720404274,61078.94787078118,4163.8718464993335,837740.4479082034
1237,88073.23671695004,60772.60280906461,4172.877016305417,821429.585760348
1238,88306.75334502214,61364.75817478029,4127.733940580303,828261.983383768
1239,88524.93025284784,61081.22399520909,4268.80336828071,823192.2182252607
1240,88516.07529693769,61120.18057609296,4323.592668723408,818838.7918516753
1241,88629.54756850575,62460.46417424402,4342.591216835567,816800.00593606
1242,88913.01764970837,62316.57387802494,4316.708498184535,831543.3351023991
1243,89311.23480985334,62366.755230719005,4439.092304816478,829411.6361006927
1244,89466.49199749506,61875.50414903168,4398.270206011355,846662.4554364614
1245,89460.36549871783,62566.99827278116,4448.314967947524,828519.7990437389
1246,89447.31432544798,62490.946307330465,4478.280893535642,853312.1259165597
1247,89716.4585295322,62564.43778655967,4408.0777913907405,869883.741698699
1248,89681.34105276753,62547.48230001523,4504.677584836762,878706.430611323
1249,89679.2643157073,62733.08226927512,4510.469617781646,875637.0303765563
1250,89838.55169924656,63388.55965264622,4459.620249349194,899284.6868375713
1251,90061.4549043558,63482.45648074679,4451.440352846339,877886.3730122955
1252,90174.26483149984,62560.82752324602,4475.237028484328,882058.4403804526
1253,90235.88327549818,63623.21856365762,4410.615556856097,822380.7348630156
1254,90504.42625154555,63891.96972105923,4420.105910519325,818337.4145046845
1255,90667.21828855055,64175.593834970125,4370.663395469178,835905.1411971629
1256,90912.94964196428,62918.162983957016,4423.908277165997,847373.8969999481
1257,91124.2332283127,63296.62604074368,4523.489572416067,872642.2360611699
1258,91243.86662685468,63397.05235253739,4574.606857106657,865375.0355658148
1259,91384.54605330691,63418.6712212016,4571.621845514616,824432.9396579596
1260,91593.96306807238,62901.178661302656,4543.938631991842,839687.2419150207
