,mean,median,min,max
1214,77147.7800835093,54150.5659492657,2401.945207229195,702196.867897157
1215,77482.84093633188,54466.826407561726,2509.197399914271,689097.4795590275
1216,77742.38150192879,54644.785606868674,2551.6497307751874,680309.9428968035
1217,78063.3719184572,55284.53494672375,2646.3721942694933,706980.1410127645
1218,77988.37772668693,55420.926701749755,2649.369534906686,746331.6706010336
1219,78071.51865930489,55453.44805317925,2642.2673198723623,758324.8347540544
1220,77977.48604084471,55581.384305710744,2610.8874158572175,755976.6102039423
1221,78214.0975499422,56165.88764385543,2656.2836352123863,761848.7501255826
1222,78213.82355251216,56251.849108641,2479.6692288143217,751089.8391429498
1223,78247.0083243719,57439.725627303254,2407.65871226399,711681.6518645355
1224,78328.25971553486,56957.16129923509,2400.859983433334,727678.2362203305
1225,78308.96233841102,57140.70283820612,2441.7267660707566,750024.8650413563
1226,78391.55865098623,56174.669898172775,2404.3974278363266,722987.9817510414
1227,78566.41713452524,56608.45677996264,2278.7511654124546,713679.558200303
1228,78943.63854490143,57119.635852809784,2263.3930915414217,697677.0042091437
1229,79296.14535014314,57732.30727906011,2238.404476790333,702794.1297416332
1230,79534.81034919537,57222.058646391306,2229.831468710518,711036.816833929
1231,79652.06877706623,56400.39094887996,2223.9112924531923,732744.9071998948
1232,79746.1527575321,57223.9539837363,2198.6313377162674,721217.7224037707
1233,79674.3185006806,56678.6178489447,2197.2928713030415,743031.6557039702
1234,79729.48090786909,56274.26972541272,2168.8490339967843,771207.8490639565
1235,79898.10609931544,57300.631730357025,2137.824727002569,810281.8215196094
1236,80102.788794721,56947.68882143103,2102.18860460175,849884.8537475127
1237,80231.75803901616,56446.0981524603,2027.6815781711257,854095.4144137767
1238,80473.68845412994,56926.718550445126,2081.1804038392534,865936.2342011224
1239,80648.56956927718,56807.0303495058,2039.9197638505523,865871.8833207287
1240,80794.1311400361,57379.466225043194,2064.9435012806193,881217.7264046187
1241,80889.25857063742,57501.523823590374,2062.4897827507607,883141.8329581075
1242,81016.16916252175,57952.40273070563,2046.4351573808237,873833.2259022036
1243,81273.59490315343,57974.99100652843,2038.906032742958,867836.1445984485
1244,81381.82348521211,58049.863943976765,2076.688017303598,856648.3670285624
1245,81522.43897784974,57855.8368679634,2029.9995628762726,865033.9792091924
1246,81759.21701892237,57708.02021988711,1901.256866498008,878184.2127897373
1247,81843.43427084696,57499.36911654313,1856.5611386008948,864007.8816150029
1248,82075.35934218495,57050.22022188849,1882.812955324559,842783.3046783981
1249,82214.19946366048,57184.82997912082,1869.7532689457053,857062.8046277513
1250,82510.78056171048,57948.94640842877,1844.0479105491345,859428.9398517287
1251,82707.68418605272,58385.4940611447,1778.3411923315593,857120.144906662
1252,82635.50538032486,57975.082076517465,1789.657981367355,850371.5427905329
1253,82856.67296209998,58129.11431010038,1781.5739763004349,852988.8254823067
1254,83117.92088559356,58316.45882170088,1709.3593833783366,850639.4252340547
1255,83221.48651016298,58976.13744010104,1661.756701807991,824696.0185805069
1256,83423.87529004001,58607.11828357445,1692.5043882089851,839725.0025641073
1257,83496.82900256904,59247.009047472886,1755.9400720262252,800080.9357448606
1258,83573.6375013668,59622.877620001746,1838.984274190622,811986.5316057178
1259,83904.90083206628,58941.62692935202,1941.1808564561402,809024.1377248678
1260,83744.52102661211,58787.63704978297,1970.157721666567,825488.376492015
