,mean,median,min,max
1217,75456.66261506325,50967.43996838441,2808.7151703613185,614412.2016746294
1218,75562.77159495822,51069.71201705578,2805.2779951315133,620302.488853096
1219,75700.66577940113,51375.73146331196,2779.573711705348,635255.7988788967
1220,75884.75912870854,51169.24627078978,2756.5879157878576,596592.9350777096
1221,76046.66730894869,51423.795845213164,2826.1347207058934,588183.2573899172
1222,76088.81448994468,51879.581488706135,2822.7682154256313,552809.9127476015
1223,76206.35708712977,51799.38799615611,2778.076105261777,537597.4529568068
1224,76473.15647221313,51894.173685956186,2908.5653666187113,548974.622076219
1225,76551.44657218718,51784.35290535306,2929.6607132750805,553387.3735721008
1226,76783.45480490215,51402.510355081235,2890.0679275226967,554277.1392689693
1227,76810.19685206232,51966.79244100665,2943.317324048152,563954.5881483348
1228,76968.23917048053,52379.849159283294,3066.800073375019,583483.1131038204
1229,77098.92001414072,51976.39576939524,3082.422077738675,581047.5136197729
1230,77262.75714929818,52597.15995910707,3237.686749964002,567236.1372428605
1231,77248.21700342975,52422.50811303974,3247.1835322963393,568212.5259448991
1232,77359.46425416836,53544.24863157925,3226.5513302989184,554933.3941090556
1233,77409.0103294136,52775.46882523241,3126.3709758347645,537517.7271459494
1234,77478.92598281761,53313.8413456183,3129.914025510716,535213.9444052643
1235,77558.8238565076,53876.16374207183,3230.389462714348,540482.9568796372
1236,77794.55983421562,53853.59739658794,3298.794927540049,542379.6426286554
1237,78037.19254382986,53848.35960135765,3251.6694653222876,557540.1478378474
1238,78285.22800927286,53364.43638452772,3373.5344133974145,568872.4003768071
1239,78209.75565519671,53567.2947503254,3330.085869576026,562846.2615511585
1240,78416.23442577511,53479.5556395151,3366.2331598814126,577329.1507738876
1241,78540.8247591594,53451.420857041914,3401.6859463609107,561634.5391068095
1242,78821.72670311021,53243.99500561931,3453.040019139872,561620.8901974348
1243,78858.0176758938,53597.578389122005,3566.577429097137,561295.1329841836
1244,78961.37464107352,53931.051330790666,3380.7788745467765,578542.3638374325
1245,79264.01857788302,53325.32480078532,3450.5171485695146,609964.0556826273
1246,79694.54946821702,53979.25745863709,3287.0530516375666,641225.3665190894
1247,79557.693391217,53874.95232390417,3154.5996512620895,607516.9463062463
1248,79843.65238352289,54477.232136710816,3132.964821797156,613727.545899545
1249,80255.75983313187,55325.76953954366,3161.1013289244906,612275.0191972458
1250,80518.59267579573,55259.25187598302,3250.9061407414592,603058.4192625536
1251,80459.92212728693,55004.42981522151,3297.174275021564,620851.9487457089
1252,80609.24502517976,54862.659020940024,3202.261082474214,624060.1394893135
1253,80705.47164609266,54748.76048436448,3202.7005587375247,613159.2956148573
1254,80911.86906131663,55346.57132486979,3302.858398192629,629369.6118024735
1255,81128.7783656941,55758.54657458585,3324.9723798394566,645700.8527943711
1256,81165.28471701179,56447.22726324361,3224.862329223188,636940.3074403491
1257,81103.27488800467,56231.903622667516,3309.9595220388483,624846.5594412407
1258,81115.48707320304,55491.54399529134,3351.3722752818026,621339.2287357827
1259,81043.36887205772,56258.037781895975,3318.996526228619,629459.2362740587
1260,81096.27345670352,56723.5864012814,3325.400122212906,597213.5777882253
