,mean,median,min,max
1223,16144.00423521115,15373.179526199223,4859.990631234458,48029.91300798344
1224,16156.878004465503,15394.1788247266,4833.878920842317,48779.43614847372
1225,16164.276512480585,15502.701847755774,4751.303191004553,49466.89978633252
1226,16159.552298038518,15421.46256458722,4672.604741524738,50233.92404169054
1227,16158.559057562956,15468.959489161167,4634.24829211527,50151.75706356573
1228,16161.050386396562,15394.92448465693,4659.536865510853,49337.49541926133
1229,16182.547819864852,15430.246808927692,4737.146940425369,49665.85452155135
1230,16191.62674848833,15403.415112487826,4698.6236825367005,50731.772856304975
1231,16183.254824498168,15330.850727433863,4718.759587964892,51898.82457346533
1232,16183.77726443105,15410.057846147747,4739.3409780384445,51944.83786590347
1233,16171.639507895432,15443.364355544409,4728.058633177564,51955.172537243154
1234,16168.268732430377,15412.948113763854,4730.519713180802,51634.69968353977
1235,16159.00083314517,15471.297769198276,4670.523496473358,51372.36432772279
1236,16173.912436554956,15315.28881860396,4655.54844932177,50716.6334527216
1237,16184.75651376251,15273.869467729279,4694.333930382478,50222.74530218473
1238,16179.552034120856,15307.833497256604,4693.135156089546,49786.98285973518
1239,16187.32611498251,15194.582268735925,4646.896719579163,49856.01576542214
1240,16187.579203073235,15234.058744470582,4605.2619543367955,50641.154025545904
1241,16195.842741087645,15245.712998484103,4617.731718586005,51378.08891131043
1242,16211.297572170633,15257.070681172883,4577.107019365074,50993.62766922976
1243,16226.891937193193,15345.582792163266,4543.7296886392805,51479.97855437619
1244,16228.120067334847,15326.415130664984,4646.794263324242,51827.02826762398
1245,16226.43086794047,15361.242794686816,4622.4478422664715,52171.115752776386
1246,16235.4866270946,15291.578677386357,4611.283131565987,52787.799018061596
1247,16232.201691697348,15392.79856661767,4610.091736279305,52590.43984334913
1248,16237.352688890589,15365.745892037781,4566.982674627339,51901.21078202202
1249,16250.12207970468,15462.088569756686,4544.131682511352,52907.48378140809
1250,16268.24206077726,15512.666155519188,4534.93318551905,53636.35542612091
1251,16276.575867931748,15494.891445087356,4554.721024767574,52927.274210478325
1252,16292.983638441054,15562.850610701342,4527.140185008065,52934.56048859527
1253,16300.034961834726,15596.347071194083,4533.123630702182,52162.31734295624
1254,16305.968920680687,15458.589114369457,4531.984346515176,52618.48561230575
1255,16301.584603582805,15399.59187126441,4536.127998983321,52040.56335689772
1256,16307.338506378013,15466.110477224478,4581.983701850017,52766.62373331295
1257,16326.896617883333,15559.653107737187,4510.729375236996,52750.65875869827
1258,16341.54104450484,15598.321910467801,4467.0101040407035,51413.1899830483
1259,16335.852029768463,15592.611110615322,4482.838868717489,51180.70814991063
1260,16346.42432933745,15501.180291324748,4484.827883918607,51045.70524581988
