,mean,median,min,max
1219,77382.68750451153,55646.76867910176,5340.910408790897,735461.6289840647
1220,77503.0911791904,56202.18675440184,5333.312008366585,707800.2884778626
1221,77569.77759931296,55789.145769306255,5349.494612750888,689988.8447732705
1222,77876.10222109345,56218.62460351513,5435.580316594098,716869.5579975368
1223,78089.88804834537,56369.948652749146,5470.4526208089765,705981.6468865188
1224,77932.73378354963,56779.76987540249,5234.507020553434,724134.0793385225
1225,77996.37148873002,57136.69152633115,5092.822368362127,723490.0997064731
1226,77979.6899584508,57654.62734589207,4986.00841888506,697928.5991584448
1227,78211.43752497357,57737.091077402576,5133.368351967451,727496.5831615468
1228,78473.30134124898,56911.09389223049,5209.628740070485,719590.8551926767
1229,78826.92943070787,57070.352118977324,5130.653971753122,730256.7280869344
1230,79081.96258046226,56261.704836680496,5194.80590461725,727589.6123469037
1231,79086.10592391562,56323.15554065265,5121.230903510205,721199.2382731488
1232,79395.49261149467,56874.191381663906,5237.408942611096,729207.9736563646
1233,79498.24577331524,56659.900175664414,5213.767915547721,738817.7458688079
1234,79695.37030246494,56456.0431396524,5162.4767225418145,728485.1782449189
1235,79841.78318344399,55960.46743486136,5149.576331583262,752246.7907325098
1236,79879.7604330444,55970.613037805626,5204.420580893391,787579.5902104178
1237,79960.52970434507,55973.15896008908,5215.282229707483,810824.050442712
1238,79975.90166189439,56771.50788292547,5031.501773209223,825843.0489911321
1239,79815.67277368595,56287.389659485816,5011.917003883162,832200.4952861342
1240,79903.78362581777,56977.6887975977,5101.336057041551,811866.1554739636
1241,79986.02746202183,56648.228243336554,5052.301478235919,802664.9995214471
1242,80025.51013833201,56941.41396044948,5213.390705770925,794716.2204878893
1243,80085.274225733,57320.967418280445,5290.131151305184,796038.4933969391
1244,80195.51554896534,57174.08524759215,5316.245436928966,783455.3112850318
1245,80240.05699008227,56383.32334029673,5201.120603177278,796611.3909430265
1246,80375.5081481405,57199.38260624888,5131.55122358873,817605.0968717408
1247,80599.58038919477,57048.458624377105,5279.852128862317,822640.6850490044
1248,80611.02633921984,57660.776387359256,5223.717799482526,840120.1134424326
1249,80795.52272792696,57807.78873446293,5099.8315563588385,824098.8375669629
1250,80867.76844629277,57240.12172707677,5069.841665157752,832153.1921488541
1251,81015.5217148686,57024.50829727636,4875.392309004009,842203.7034265965
1252,81052.70222052335,57498.50176977837,5036.061578152477,838301.635833166
1253,81063.38552551554,57180.16744708846,5251.964664805977,802429.3883288315
1254,81207.4674377811,56405.06495621461,5243.010601999998,775472.0582703365
1255,81450.66574487565,56560.9286702748,5320.815662648653,776617.5271206705
1256,81517.49034205623,57048.47088504557,5262.97540148101,770904.8059147996
1257,81637.49023266959,56746.70835135908,5125.091972686609,773998.5153264459
1258,81737.42847103463,56173.95601917307,5228.072528565296,775503.0229162502
1259,81877.45146787146,57869.21022229308,5203.796013296233,766085.7663278623
1260,82103.2112864844,58010.52248922227,5203.452371131164,753732.3185514095
