,mean,median,min,max
1215,78825.35574567062,53276.14460875114,3921.1129401121448,510520.59412333916
1216,78890.18515975837,53663.07295288921,3850.3315667368943,486572.86120968236
1217,79054.9505162205,53791.91918796237,3911.8210178798768,496387.49658731493
1218,79241.50997356656,55102.25038666393,3904.360830457376,492725.7096615774
1219,79384.79598185794,55070.895135986735,3908.931284915984,493966.6537669477
1220,79454.57077058367,55368.24026976626,3973.6807425683337,495204.77469642926
1221,79565.70091016569,55493.48002097046,3947.1142848856293,512895.0531183603
1222,79696.55122043863,55425.63939313727,3921.4650780220227,527505.0821883477
1223,79889.27830967018,55284.867711584964,3895.415744808359,540868.7889721611
1224,80129.60772284954,55256.5843790225,3905.6240582040564,548515.9529946828
1225,80166.95498527096,55439.510747158034,3954.6190717654245,532554.5431343749
1226,80550.67743100332,54514.63874916198,3886.3006918998967,522130.2353336433
1227,80508.045971107,55101.0389155852,3839.2021872082905,513266.8550544644
1228,80544.26248623256,54660.02309754357,3849.2333710862868,508204.03647740243
1229,80643.59310971676,55736.75847833495,3815.985366582866,512495.0125686129
1230,80729.85571095126,55942.45911413232,3717.1693569313948,518813.10455724143
1231,80703.05241198432,55511.636053758615,3679.639939242582,522049.00798951153
1232,80817.14216576358,55303.57391011547,3749.4187915955645,525976.3047835013
1233,80824.49459980514,55940.44521214997,3670.1441447957827,535758.6313947068
1234,80952.48944442574,56474.62523903423,3689.9541098214067,523504.1273954429
1235,81299.86936873036,55998.75155756674,3688.5719313391783,528215.5799293733
1236,81237.51223350615,55592.56893583756,3724.109212838822,522161.4615595308
1237,81295.46580638287,55525.92088251761,3814.154090219221,517534.9652492891
1238,81360.13055288562,55584.152399086815,3733.1998770697837,519931.51304907387
1239,81347.16117125533,55009.3670026922,3757.0694673490784,522310.643073883
1240,81624.637802096,54447.972658985826,3774.129669831523,528398.5456675019
1241,81850.7211357218,54181.510861428724,3692.2170577447073,529308.1681011403
1242,82044.22417517296,55010.54250667632,3718.5239860917613,536424.3596096287
1243,82203.82625608897,55050.85730514695,3730.7829733829344,529938.2957293171
1244,82209.90685680044,54914.557913437304,3686.5475978609848,510730.75044552615
1245,82274.37957042719,55398.66530066741,3741.695151691743,527460.9929109819
1246,82333.76101504666,55836.63509155361,3598.5587670759182,522646.72500075406
1247,82547.04524800948,56160.59380782801,3573.353569280231,509766.7299108562
1248,82771.17040531622,55520.24851114694,3530.6966746433473,501204.0614642422
1249,82961.25877821268,56503.42042771154,3465.290966303201,529001.4420552211
1250,83183.74533050788,56282.8208433714,3491.260538772034,541206.4506578994
1251,83328.20912392784,56450.967349257815,3496.496196698164,558198.1632890453
1252,83533.35828513121,56184.85576340253,3305.2565221143605,568515.5026117327
1253,83651.37854481245,56581.98729969092,3285.6054028934623,597892.7832110998
1254,83797.53193222682,56659.42107240735,3208.4132859046777,588341.4846246152
1255,83721.29776424225,56674.71092176841,3308.330638678064,595952.2267090108
1256,83582.11589554857,56038.18189474087,3391.0876444676273,601182.0901011274
1257,83642.82800816589,56701.93806493742,3496.2694784633104,610265.099704838
1258,83822.42681972173,56843.85686586058,3579.3313279885438,614844.9089854344
1259,83936.46110717583,57461.41419552641,3619.227164304411,640643.9232987689
1260,84181.25175108398,57424.566702370685,3557.32222180424,659989.5367276708
