,mean,median,min,max
1214,79954.29276438108,55006.350239490195,2638.290228094108,1110557.2064833753
1215,80205.92781589225,55703.6589517448,2611.883779324052,1123290.984214834
1216,80290.83453497225,55861.31648453419,2531.9635359921026,1129354.6321035614
1217,80401.17128092716,55550.121540331784,2506.6375079496,1118412.9412244281
1218,80388.85518360566,55221.92348524148,2496.714738164228,1041595.8400825433
1219,80344.41883251586,55452.88772716511,2532.245208594864,1088026.4543504014
1220,80245.3490792431,55399.74030000462,2537.846349246099,1050351.1521752558
1221,80620.1749313583,55150.26409018306,2509.2616891025127,1068590.6058779438
1222,80829.17253003965,54823.46927355831,2608.1462972559825,1028482.4296021594
1223,80916.5437253989,54886.087137088616,2664.3133260265695,1003296.8928892292
1224,81036.2064263376,55642.02343668354,2657.6229684269197,1051015.4021550973
1225,81306.08723239736,55609.74310327881,2692.6066152796734,1068669.500513889
1226,81447.33665116155,55303.656055271844,2757.27533122418,1088697.3119680625
1227,81704.473237672,55275.654554750945,2780.9429742437787,1139948.7191608702
1228,82013.38679857546,55190.42915297271,2787.2104641089363,1204342.4155863118
1229,82115.18247047311,55031.072481098905,2769.2201098725955,1223970.1262205755
1230,82120.30922018204,55858.60797556018,2887.10480083581,1220636.9645897672
1231,82299.82430542071,55466.09594996425,2856.7695160055123,1242192.9882682138
1232,82317.20848199961,56404.65977519888,2894.48164659956,1174712.2945598864
1233,82503.94529490419,56437.73223002959,2868.482120884812,1161923.6763314917
1234,82699.62987944763,56167.26537082677,2748.724966219661,1190263.5562152711
1235,82526.6132325459,56556.54785656818,2822.4740926456625,1162254.4252192937
1236,82582.0645542717,56636.31091053539,2786.497520729061,1126137.889507517
1237,82771.87268212222,55849.62710148142,2958.0468507169157,1165934.055498832
1238,82939.5514878858,55792.55967897089,2861.0139508943457,1172337.5013948125
1239,83136.04367018124,55760.73546262849,2823.2446040726004,1182035.5026491059
1240,83449.06724119527,55823.211996347425,2973.494710792911,1175387.0733840968
1241,83854.33555133574,56199.2992087851,2965.018549758519,1221262.6162378043
1242,83876.26966816808,56315.96694787569,3030.451338966042,1167208.0667961722
1243,83930.19455727811,56503.31406710695,3191.3390515888864,1176924.6509927965
1244,84052.6908182883,56669.79304523162,3253.641530145723,1214232.1080244374
1245,84147.91794684334,57042.54114054329,3179.8084147015643,1252845.5594146778
1246,84290.48428504779,56809.24998960142,3076.851223173634,1258660.1600746552
1247,84355.52404218332,56457.59666739528,3020.9936223943237,1253494.776923378
1248,84580.17108015897,56745.45463121266,3014.708115622729,1252307.173744659
1249,84869.41321615312,57141.98611952657,2996.0772672584308,1221271.9309355174
1250,84904.05879202785,56293.25865544661,3104.6269771550624,1203499.5047539235
1251,84901.76297901389,56441.84157681455,3179.5690558150723,1261243.00455149
1252,85033.298085054,56693.61196713844,3264.8794989627313,1265020.1045043385
1253,84930.28942512436,56712.303133601985,3253.924099875913,1188635.0397216077
1254,84827.00526926696,56703.7105314669,3262.523927378354,1169917.3618130889
1255,85219.2547958402,56698.53399278695,3287.9323263452366,1179709.148007601
1256,85321.6404310785,56876.838672596044,3252.6410519080364,1156197.492311004
1257,85413.56670137602,57253.088144235524,3378.930875094029,1178882.8012812082
1258,85613.4373264666,56835.8160130968,3466.5781170382093,1156029.1784441948
1259,85485.44513292145,56817.32406174215,3383.4197393857744,1124654.2063532192
1260,85506.26871827827,56872.89520262738,3414.2169236915142,1103482.2224334923
