,mean,median,min,max
1213,80006.82109460172,57763.530689976236,2681.9175244274575,1159775.6943609812
1214,80170.13169926235,56985.03337234786,2694.1923019772635,1103504.8204107343
1215,80426.94505289088,58235.06393791241,2700.1722026891316,1115521.1516631043
1216,80459.94330602983,57952.26344301126,2736.6989950973093,1069972.5724670268
1217,80512.78215675322,58204.74104195164,2810.2418399738,1041171.3237340236
1218,80545.18258095958,57755.79299827335,2824.5307609040055,1046678.0191941947
1219,80643.7322108827,57253.3143890751,2863.859603324024,1047799.6708553047
1220,80797.3447084118,57335.439743109404,2966.115181101533,1057178.1026105236
1221,80960.83047133785,57554.26777766634,2949.2133507105905,1061837.3081718592
1222,81156.71280397329,58136.466863127636,2906.147595892731,1053036.1354451643
1223,81461.78146075041,57562.26233694113,2938.9548068923223,1091740.0321627527
1224,81351.63753594975,58298.030454372885,2915.738035367456,1064000.994623095
1225,81360.84758374201,57975.58144628162,2882.955306719963,1063961.3371364644
1226,81501.56636649475,58137.6795768072,2830.2395207901727,1052479.744897162
1227,81585.0006177366,57979.46971906301,2790.159337858152,1050298.8189475946
1228,81695.14669855926,57871.806272849484,2824.9766372111335,1052283.8558707957
1229,81819.9744852291,58618.577166215546,2813.0429323735284,1044058.1537610863
1230,81818.29080424477,58432.566582980806,2744.836122548889,1041500.8061691578
1231,82140.65269815335,58630.53408332986,2697.2760828723985,1064331.5839997213
1232,82349.08629342781,58324.81210376065,2563.1824663948055,1083889.728913423
1233,82592.84225962817,58400.095379240985,2610.609710035411,1083008.3692712109
1234,82860.06119776634,59769.76408003452,2658.181576248413,1082992.359907178
1235,82916.50730675893,59207.635294959546,2597.0980314819535,1107589.0316597202
1236,83077.21683810653,59134.993366013354,2555.6451499419204,1084312.5678087622
1237,83003.2139005163,59511.6596708646,2615.928521819585,1081756.8637705941
1238,83078.67614567725,59221.517980489276,2650.2243454614954,1080183.208475074
1239,83332.86810968646,59170.6921230568,2591.314556287802,1111408.2874388348
1240,83414.23494518975,59031.4022367494,2549.1182245016826,1102902.3560462422
1241,83401.65270616265,58649.15675914852,2616.075380419191,1073853.1317701596
1242,83635.31777640151,57613.61364745488,2633.170299756947,1037829.9522216927
1243,83422.41384103624,58359.888031466464,2609.9391870769177,962022.6143016141
1244,83317.6038800232,59353.12744850864,2787.96580485835,939760.4600679239
1245,83492.04828553635,58710.0743515831,2828.9823019484174,955786.2879599277
1246,83539.75833049805,58585.25474707953,2939.042255040978,1008488.8725809505
1247,83468.03075089866,58724.96388072595,3016.41827741384,1020064.4844657987
1248,83561.49380649558,58470.06757194024,3078.2269015528736,1015497.364242694
1249,83798.77211836597,59163.68187673736,3205.899957761686,1023906.2350589691
1250,83805.13655670997,58906.33030674516,3105.592478039198,1017403.7395431629
1251,83955.40997710626,58822.02994331086,3146.1019336133927,990736.934599737
1252,84190.54254082366,58671.606518127584,3036.9887870048274,1016043.4109797928
1253,84571.96886840797,58534.65799913476,3054.6407178346153,1035227.5908443838
1254,84784.61611061849,58802.3360944668,3015.784365375951,1068467.3830996489
1255,85030.01809563674,60227.96720719505,3015.95532980708,1102594.7007520858
1256,85235.15462811703,60514.432611883254,2990.1605703892324,1044129.2671036719
1257,85267.18276125845,59875.906387467294,3045.8096864435943,1046222.3309143573
1258,85482.5353849454,59440.857879080584,2955.515762190254,1065805.6914701164
1259,85511.1618464327,59980.34921146313,2983.417067695892,1067344.7461950446
1260,85587.29088235254,60499.68629785829,2953.9328519755354,1071890.6868652643
